Time;1024;128;2048;256;512
2017-08-17T15:00:00.000Z;10.708600464;40.19316695508333;5.436182403166666;27.077240687833335;20.315888223076925
2017-08-17T15:30:00.000Z;11.236400787999997;44.87442953625;5.433670574083334;27.819111140083333;21.2854786918
2017-08-17T16:00:00.000Z;11.3977176755;39.695198505916665;5.3765444874999995;27.914300442499997;20.842893590230766
2017-08-17T16:30:00.000Z;11.777182025916668;40.923186474333335;5.413499575333333;27.724796194750002;20.95776824092308
2017-08-17T17:00:00.000Z;11.458258925666668;44.14136997591666;5.309209175666667;27.901356076166667;21.41254981981818
2017-08-17T17:30:00.000Z;11.843254125416669;44.90433971383333;5.451324690916667;27.492733764666667;19.876855053833335
2017-08-17T18:00:00.000Z;11.704726266333333;41.35727001916667;5.731550021583334;27.47697146466666;20.670306928333336
2017-08-17T18:30:00.000Z;11.440867925416669;41.929773484;5.6836788890833345;27.665546364333334;20.7866228225
2017-08-17T19:00:00.000Z;10.927529987999998;43.518968538416665;5.619437286666667;27.230427084333332;19.870860664833337
2017-08-17T19:30:00.000Z;11.331542639;40.48966761530001;5.938958627583333;26.513079144666666;21.127497173000002
2017-08-18T00:00:00.000Z;10.953385685;46.003934678;5.467376281666667;12.198145552333331;19.259962828571425
2017-08-18T00:30:00.000Z;10.650407807;5.730334347;5.583025663;5.614621703999999;21.05030573
2017-08-18T01:00:00.000Z;12.650863168666666;24.6857170109;5.862544568333334;6.134649016;19.624044892666667
2017-08-18T01:30:00.000Z;10.202744166;42.27743171983334;5.782421115;21.970017721875003;21.066504010272727
2017-08-18T02:00:00.000Z;9.632956795333333;37.64328853158333;5.740971172;28.235212373166664;21.339464941076926
2017-08-18T02:30:00.000Z;10.304874871;42.33453839208334;7.8640991899;27.980051146250002;21.932955692000004
2017-08-18T03:00:00.000Z;10.879273996;37.8725067775;5.5183236259166675;28.377371922916666;22.514619553615383
2017-08-18T03:30:00.000Z;10.831336788083334;42.99077292833332;5.9232536155833335;26.07223992925;21.038643577076925
2017-08-18T04:00:00.000Z;10.920691243083334;40.3308590135;5.776658055583333;29.62793639275;21.035628699363635
2017-08-18T04:30:00.000Z;11.190032782833333;41.078458413;5.7537790505;28.288448336749997;21.362139914090907
2017-08-18T05:00:00.000Z;10.948203494916667;39.36725963666667;5.511338884;27.728684013499997;20.969176752307696
2017-08-18T05:30:00.000Z;11.034547268749998;36.69939097358334;5.592614600166666;28.027383276749998;20.540522157727274
2017-08-18T06:00:00.000Z;11.485864929416666;43.22590523008333;5.839401099083333;29.31156187691667;18.3732240345
2017-08-18T06:30:00.000Z;11.152590180750002;43.406145019250005;5.850711645666666;28.668788738333337;20.22310977561538
2017-08-18T07:00:00.000Z;11.216195636833334;37.43151670808333;6.05822121375;28.59592127108333;20.660444380272732
2017-08-18T07:30:00.000Z;11.296339020666666;43.260379244166664;5.7484131115;28.60800467;21.196309491999997
2017-08-18T08:00:00.000Z;11.045758568333333;44.07124160008334;6.03311108625;28.172324210500005;20.658126849583336
2017-08-18T08:30:00.000Z;11.653617504749997;44.752161812333334;5.67560112325;29.162477097750003;20.573650954785712
2017-08-18T09:00:00.000Z;11.714082611916666;44.093282871666666;5.766040941083332;29.5621540515;21.4962989618
2017-08-18T09:30:00.000Z;11.239346491916669;38.30491008841667;5.620856391499999;28.545615999333336;20.653716940666666
2017-08-18T10:00:00.000Z;11.3804760305;42.22465627909091;5.712491881333334;27.835457809833333;21.27634559469231
2017-08-18T10:30:00.000Z;11.521212319999998;41.5835243005;5.755672147083334;28.9237515475;19.971472946181816
2017-08-18T11:00:00.000Z;12.68216711275;43.54009649883333;5.7119745611666675;30.36771241675;21.26612719975
2017-08-18T11:30:00.000Z;10.739768209583332;40.05569793908333;5.762293180583332;29.902754802666664;21.426611157916664
2017-08-18T12:00:00.000Z;11.035644138083333;40.23141344658333;6.101142211583333;28.712599773083337;20.44798223015385
2017-08-18T12:30:00.000Z;11.186251771916666;43.95817321841667;5.849052709416667;29.663935763416664;21.15088823975
2017-08-18T13:00:00.000Z;11.096362895416666;40.36182937825;5.716433739833334;29.837368157749996;21.40165405666667
2017-08-18T13:30:00.000Z;11.755021291916668;39.5925150145;5.885167299583332;29.88382347783333;20.86872023990909
2017-08-18T14:00:00.000Z;11.794795200333335;40.35360199775;5.768416223916667;25.703435112083337;20.29625325975
2017-08-18T14:30:00.000Z;11.976832333499999;43.526312879299994;5.811506280833332;27.7315233445;21.499548105333332
2017-08-18T15:00:00.000Z;11.719444345333335;43.344366048444435;5.912291246500001;27.3445763466;21.009037577500003
2017-08-18T15:30:00.000Z;11.833893850083333;42.98749451130769;5.54324249575;26.01829393825;21.1307988085
2017-08-18T16:00:00.000Z;10.937658903416667;39.434931531;5.4634167897;27.4305664765;21.670979938615385
2017-08-18T16:30:00.000Z;11.0038298998;41.374033101583336;5.69436559675;27.884401908666664;20.854522164583333
2017-08-18T17:00:00.000Z;10.894881506916667;40.056484926500005;6.004492373833333;26.55867455725;20.59996285418182
2017-08-18T17:30:00.000Z;11.200680029666666;40.21637624908333;5.888590424166668;27.35832863008333;20.81239142833333
2017-08-18T18:00:00.000Z;11.336565854583332;43.86694032025;6.2410920299166674;25.881090951416667;19.537992424000002
2017-08-18T18:30:00.000Z;11.348466634749999;41.024140076749994;5.930884952416666;26.376572911833335;19.119056819
2017-08-18T19:00:00.000Z;11.386680519499999;36.565519557416664;6.0235902395;28.262287588916667;18.614455967454546
2017-08-18T19:30:00.000Z;11.645076727499998;33.643525571;6.121950940416667;27.88632596408333;19.606795713666667
2017-08-18T20:00:00.000Z;11.438029052166664;40.78840514341667;6.073903766833333;25.21471999625;21.034581066
2017-08-18T20:30:00.000Z;11.810572515750001;36.96048828758333;6.021829664499999;27.37848281633333;20.990955171083332
2017-08-18T21:00:00.000Z;12.184364811250001;33.52048258725;5.947364769583333;24.668279849636363;19.507073065384613
2017-08-18T21:30:00.000Z;11.25328994625;40.513627898833334;6.859867615083334;26.939273955999997;19.019110188
2017-08-18T22:00:00.000Z;10.204576224583333;41.598135601749995;5.614734091;26.109354976166667;20.040495723769233
2017-08-18T22:30:00.000Z;11.241343136583334;39.799539230916665;5.632926774833333;26.981666238083335;19.951024429666667
2017-08-18T23:00:00.000Z;10.737780856916666;42.48244405808333;5.590682712;26.6264447315;19.943383099000002
2017-08-18T23:30:00.000Z;11.0261580245;42.36798858783333;5.4496579951666675;26.735514497583335;19.5018800535
2017-08-19T00:00:00.000Z;11.434548211249998;37.98659533283334;5.837466985083334;26.29196635341667;19.847828855181817
2017-08-19T00:30:00.000Z;11.397341916500002;39.984444024999995;5.693473300916666;26.910376762833334;19.507759649384617
2017-08-19T01:00:00.000Z;11.423399396666667;39.97046230191667;5.542030687833335;26.52835636233333;19.534560455083334
2017-08-19T01:30:00.000Z;11.526369024250002;38.37355074808333;5.337769270583334;27.325100446833336;19.318054855666666
2017-08-19T02:00:00.000Z;11.521648303666666;42.28060033333333;4.98547607875;26.92063671741667;19.434199775181817
2017-08-19T02:30:00.000Z;10.98495306425;42.4452166715;5.2609392615;25.982829396583337;19.201502527769232
2017-08-19T03:00:00.000Z;10.993754218;42.53828018375;5.316851053083332;27.565839050833336;18.875707788750002
2017-08-19T03:30:00.000Z;10.868631916666667;41.82634817258333;5.124039066416667;26.643803803166666;20.42445453972727
2017-08-19T04:00:00.000Z;10.932203585666665;41.95719908041667;5.373439422750001;27.132715364999996;19.82372215069231
2017-08-19T04:30:00.000Z;10.996885682083333;43.05381160583334;5.476355062666667;26.8444104945;19.82912554166667
2017-08-19T05:00:00.000Z;11.248426291916667;42.08972769091667;5.517409591500001;27.028146922166666;20.437534692909093
2017-08-19T05:30:00.000Z;11.018521701;39.890158789000004;5.718298456416666;26.982142233416663;18.91162792507692
2017-08-19T06:00:00.000Z;11.5260023545;42.63111663325;5.719571689416667;26.605670854166664;19.152318825363636
2017-08-19T06:30:00.000Z;12.275117990416666;41.8787392005;5.545881076333333;26.774672362666667;19.82977568030769
2017-08-19T07:00:00.000Z;11.869109076083333;43.32769357133333;5.744481262583332;24.662295582000002;19.778108985333336
2017-08-19T07:30:00.000Z;11.404158452250002;40.741767032750005;5.458336823583333;28.046705743416666;19.583905806636366
2017-08-19T08:00:00.000Z;12.313319611083335;36.51603029025;5.483229473166666;27.491173271166662;20.172159916416668
2017-08-19T08:30:00.000Z;11.630512220833333;43.80445786618182;5.480304489583332;28.370343625083336;19.240278935
2017-08-19T09:00:00.000Z;11.523888759333332;39.96676537769231;5.518013573583333;28.27409345525;19.927189307000003
2017-08-19T09:30:00.000Z;11.5869324635;42.1978128205;5.5390131595000005;27.566948938333336;20.883718859
2017-08-19T10:00:00.000Z;11.652080725749999;42.3116029225;6.12171501675;27.013538931833335;20.304214932083337
2017-08-19T10:30:00.000Z;10.896116591833334;37.9469249049;5.621543901833333;26.806218961499997;21.684717794
2017-08-19T11:00:00.000Z;12.120412548;43.43032009061539;5.940826072916667;26.35296851508333;20.70514548181818
2017-08-19T11:30:00.000Z;12.14889840875;36.01011606216667;5.978659283583333;27.353392063416667;21.460479454083337
2017-08-19T12:00:00.000Z;12.493512371333333;43.8481981825;5.6213039658333335;25.964405722916666;21.142127654
2017-08-19T12:30:00.000Z;12.396964198416669;39.959522381333336;5.590024866083333;25.565077214666662;20.462709688538464
2017-08-19T13:00:00.000Z;12.024209639916668;43.058463526800004;5.525201153499999;27.056082120416665;20.046058116
2017-08-19T13:30:00.000Z;11.846832049083332;44.06326185025;5.44851598375;26.77164456425;20.0753979465
2017-08-19T14:00:00.000Z;12.270947952;43.952410340916664;5.488392691916666;25.836089765;19.9537319065
2017-08-19T14:30:00.000Z;12.186644723083333;42.883299885583334;6.189183051666667;26.044711783666667;19.92478945415385
2017-08-19T15:00:00.000Z;11.565185386000001;43.179262462249994;6.046618020916667;24.68436284883333;19.88952701972727
2017-08-19T15:30:00.000Z;11.819632080833335;40.86178833933333;5.584519401416666;26.695136882499998;19.300439137083334
2017-08-19T16:00:00.000Z;11.970939774000001;44.23418239633333;5.5455363726666675;25.97176380591667;20.014852959249996
2017-08-19T16:30:00.000Z;12.291467165333335;37.1273093825;5.8308707715;28.52087261525;20.35479657875
2017-08-19T17:00:00.000Z;12.473412808583333;42.5870302146;5.795557802416667;27.84005111141667;19.70294431525
2017-08-19T17:30:00.000Z;12.265269171749999;39.69047122058333;5.734464625583333;27.98316881475;20.748484059833334
2017-08-19T18:00:00.000Z;12.126439149833331;42.58975615246155;5.6947754465;28.175578830916667;20.6778707333
2017-08-19T18:30:00.000Z;12.494015299083335;42.61598301192308;5.806694227909091;27.877190913833335;19.341153580100002
2017-08-19T19:00:00.000Z;12.311427327666665;38.5541088935;5.7994156378333335;28.360624712666663;18.549312531125
2017-08-19T19:30:00.000Z;10.28511904175;35.043124505363636;5.650001465181817;27.3430979434;17.109648528999998
2017-08-19T20:00:00.000Z;11.284873591166667;42.466419861999995;7.056783942583333;27.91678756491667;19.955450067166666
2017-08-19T20:30:00.000Z;12.014067423666667;40.477464009200006;5.6176995137;27.7936615425;18.008213138
2017-08-19T21:00:00.000Z;12.1165461537;41.219368701;5.854156520666667;23.664297898416667;21.731207588500002
2017-08-19T21:30:00.000Z;11.270666349916667;44.26715315581818;5.8354443009;27.352916571333328;16.172698991181818
2017-08-19T22:00:00.000Z;12.082874805;40.94111065422223;6.165811100750001;26.57067577941667;17.648846089400003
2017-08-19T22:30:00.000Z;10.87418910625;38.2204526415;5.9906272053333325;26.678046319499998;19.9131267126
2017-08-19T23:00:00.000Z;11.749708785416667;40.3473539536;7.44217729175;26.915752344083334;19.682391059153847
2017-08-19T23:30:00.000Z;11.140462510249998;40.4443028935;6.1976954184;27.386069207416668;18.76322757227273
2017-08-20T00:00:00.000Z;10.195948417299999;45.983712162833335;6.141644688916666;27.1758975865;20.208769835307695
2017-08-20T00:30:00.000Z;12.243559228166667;41.6093295955;5.959184814583334;27.11363159475;20.529444481181816
2017-08-20T01:00:00.000Z;11.33540584675;38.99275715675;5.88753544575;26.8639562685;18.23432170675
2017-08-20T01:30:00.000Z;11.499749147583335;39.380426889333336;5.759652970416667;26.192849102333337;20.325615928083334
2017-08-20T02:00:00.000Z;11.514545236750001;42.56003802991667;5.613142986083333;22.343837278249996;19.675578178625003
2017-08-20T02:30:00.000Z;11.689805167083334;42.48050773783333;5.562294127250001;28.26150624633333;20.165110691076922
2017-08-20T03:00:00.000Z;11.464586309749999;34.763803971;5.48036198275;25.25713150175;21.732315177916664
2017-08-20T03:30:00.000Z;11.827861382499998;36.50834554666667;5.444096367416667;22.107198654625;21.268992246285713
2017-08-20T04:00:00.000Z;11.114750218416667;42.09296346175;5.385097822916667;26.832140488000004;17.690455575230768
2017-08-20T04:30:00.000Z;10.259005694333334;37.7086342244;5.48939577;25.362683217583335;18.966548494555557
2017-08-20T05:00:00.000Z;10.671232048416668;35.693659185166666;5.927829082666666;26.2324942495;20.055399488333332
2017-08-20T05:30:00.000Z;11.095602644583332;28.459604384777776;6.16594868575;22.42585509241667;21.166808502
2017-08-20T06:00:00.000Z;10.441325204833335;35.35885328133333;6.325025738799999;27.6020588305;21.71072708025
2017-08-20T06:30:00.000Z;10.6134830513;42.3566284235;5.905657565416667;25.04593112275;20.22165958284615
2017-08-20T07:00:00.000Z;10.997252628666667;42.574043147333335;5.672291170416666;26.114380377916664;19.70783125081818
2017-08-20T07:30:00.000Z;11.490151595;35.705247021416675;5.691356527166666;27.99222155766667;21.840083693399997
2017-08-20T08:00:00.000Z;11.599015166166666;42.34864522066666;5.5134909959166665;27.595350906000004;21.38573356725
2017-08-20T08:30:00.000Z;11.153242281583331;41.1147133683;5.600783049916667;26.64608430341667;18.67485275490909
2017-08-20T09:00:00.000Z;10.7766665725;41.13423816327273;5.486194481999999;25.668884672500003;19.792676246777777
2017-08-20T09:30:00.000Z;11.488493358249999;41.30504668309091;5.756068032916666;27.067998699750003;17.757958696666666
2017-08-20T10:00:00.000Z;11.48406318;44.80740728662499;6.1298660035;26.4000352293;20.628408679333337
2017-08-20T10:30:00.000Z;12.256608227600001;37.8933791535;5.970387283250001;26.488484751875;18.63209029325
2017-08-20T11:00:00.000Z;12.18965625475;43.57814014224999;5.905121837666667;24.677707274363637;18.857630811307693
2017-08-20T11:30:00.000Z;11.724509119333334;43.846737276499994;5.901129961700001;29.75706047375;16.415658387
2017-08-20T12:00:00.000Z;11.810485881333333;40.48355736533333;5.712689234749999;24.553461670083333;20.40542889466667
2017-08-20T12:30:00.000Z;12.075101237416666;35.88779422411111;5.7663276136666655;27.237073739249997;20.621020541666667
2017-08-20T13:00:00.000Z;11.730539819833334;43.94704827384616;5.701097942833333;27.2315779766;19.102342560700002
2017-08-20T13:30:00.000Z;11.6574505155;44.44658863916667;5.667463673416666;27.287441954166667;20.331566438000003
2017-08-20T14:00:00.000Z;11.796477836583335;32.772845936749995;5.9452520923;23.885073627500002;18.103485213333332
2017-08-20T14:30:00.000Z;11.532123357166668;37.89180596283333;5.732534203916667;27.120487868999998;15.800442427
2017-08-20T15:30:00.000Z;10.934354606166666;38.722889428583336;5.8095872091250005;28.555217706250005;7.195360209
2017-08-20T16:00:00.000Z;11.43580848025;35.18502704985714;5.870730260333333;24.80803303758334;5.768534494
2017-08-20T16:30:00.000Z;10.07175807325;5.99553261;5.959575845833332;18.6013150755;5.790947062
2017-08-20T17:00:00.000Z;12.007919818250002;45.52913609433333;5.71056112575;17.041003877999998;18.528717751799995
2017-08-20T17:30:00.000Z;11.429061301666666;5.750378438;5.782454893888889;28.35290211025;12.315294869
2017-08-20T18:00:00.000Z;10.7021170509;8.279906090333334;6.040757720166666;21.102166264;12.113773249833335
2017-08-20T18:30:00.000Z;9.4963308056;38.4097676472;5.8273070332;12.383644229;14.093568279599998
2017-08-20T19:00:00.000Z;10.441825594125;20.2892384026;5.274803834;22.071198141285716;12.663508394700001
2017-08-20T19:30:00.000Z;13.521990812;20.909596140749997;4.77767095875;23.434366302571426;15.944425582166668
2017-08-20T20:00:00.000Z;9.882676451000002;23.944654946875;5.199374708000001;18.144101315857142;18.948376284749997
2017-08-20T20:30:00.000Z;9.9194102175;31.3749685967;6.298371008400001;23.27476924233333;21.219382764333332
2017-08-20T21:00:00.000Z;10.4457449833;18.316768312125;6.191466655375001;20.9833869604;17.241663787599997
2017-08-20T21:30:00.000Z;9.091775687333334;30.047111704500004;5.9756489098333345;26.10231684116667;18.0971358663
2017-08-20T22:00:00.000Z;11.614105442333333;38.84142625933334;6.0453661021;26.99810495;13.839500028857143
2017-08-20T22:30:00.000Z;10.750714597333333;29.2851837219;6.198928956333333;26.139941571583336;18.606353328249998
2017-08-20T23:00:00.000Z;10.874720237916668;45.4552171335;6.0309073971250005;25.4156738475;19.294179792363636
2017-08-20T23:30:00.000Z;11.254354217374999;40.675693720374994;6.046223161166668;25.9550974703;18.608516012000003
2017-08-21T00:00:00.000Z;10.990983056916667;42.10184754616667;6.416198767666667;24.780068780600004;20.315253033333335
2017-08-21T00:30:00.000Z;11.300697242166668;45.453616956583325;6.105361283454545;25.597538087083333;19.96937908283333
2017-08-21T01:00:00.000Z;11.150083635583334;41.90045760766666;5.4862257863999995;27.298348597916668;17.543921896666667
2017-08-21T01:30:00.000Z;10.399458076299998;40.96261370784615;5.7069659181666665;26.165910622;20.745106427
2017-08-21T02:00:00.000Z;11.3869405975;43.4125965188;5.811832282583334;26.0738332385;20.989541353125
2017-08-21T02:30:00.000Z;11.634212241166665;35.466236892285714;6.176266806250001;28.611108707583337;18.6301902005
2017-08-21T03:00:00.000Z;12.049237325;39.917102475499995;5.974831912333333;26.761917102;20.0893432
2017-08-21T03:30:00.000Z;11.082486479416666;36.35799047655556;6.123553385583333;26.434128998400002;18.1842085229
2017-08-21T04:00:00.000Z;11.714707484083334;42.60058077123077;5.978179346166667;26.7986115526;20.092467519
