mDiffFit 14 1024 2002 2872 870 1024
mDiffFit 11 1024 1987 2939 952 1024
mDiffFit 16 1024 2039 2961 922 1024
mDiffFit 24 1024 2107 3073 966 1024
mDiffFit 27 1024 2169 3103 934 1024
mDiffFit 22 1024 2241 3172 931 1024
mDiffFit 20 1024 2187 3189 1002 1024
mDiffFit 21 1024 2212 3187 975 1024
mDiffFit 15 1024 2130 3212 1082 1024
mDiffFit 12 1024 2013 3327 1314 1024
mDiffFit 18 1024 2123 3429 1306 1024
mDiffFit 13 1024 2232 3624 1392 1024
mDiffFit 19 1024 3034 4410 1376 1024
mDiffFit 25 1024 2182 4479 2297 1024
mDiffFit 26 1024 3125 4871 1746 1024
mDiffFit 17 1024 3728 5424 1696 1024
mDiffFit 23 1024 3740 5696 1956 1024
mConcatFit 28 1024 5883 6464 581 1024
mBgModel 29 1024 6633 9845 3212 1024
mBackground 33 1024 10177 11069 892 1024
mBackground 32 1024 10184 11073 889 1024
mBackground 30 1024 10143 11114 971 1024
mBackground 34 1024 10179 11118 939 1024
mBackground 38 1024 10229 11180 951 1024
mBackground 37 1024 10218 11202 984 1024
mBackground 39 1024 10330 11249 919 1024
mBackground 36 1024 10184 11407 1223 1024
mBackground 35 1024 10183 11616 1433 1024
mBackground 31 1024 10159 12897 2738 1024
mImgtbl 40 1024 13074 14364 1290 1024
mAdd 41 1024 14554 18090 3536 1024
mShrink 42 1024 18343 19648 1305 1024
mJPEG 43 1024 19849 20758 909 1024
mProjectPP 10 1024 86 1787 1701 1024
mProjectPP 7 1024 123 1855 1732 1024
mProjectPP 4 1024 10 1853 1843 1024
mProjectPP 2 1024 52 1858 1806 1024
mProjectPP 1 1024 0 1860 1860 1024
mProjectPP 8 1024 43 1985 1942 1024
mProjectPP 5 1024 41 2085 2044 1024
mProjectPP 6 1024 46 2677 2631 1024
mProjectPP 3 1024 74 2716 2642 1024
mProjectPP 9 1024 59 2752 2693 1024
mDiffFit 11 1024 2072 2977 905 1024
mDiffFit 15 1024 2177 3004 827 1024
mDiffFit 26 1024 2046 3188 1142 1024
mDiffFit 13 1024 2304 3315 1011 1024
mDiffFit 17 1024 2964 3773 809 1024
mDiffFit 12 1024 2989 3901 912 1024
mDiffFit 25 1024 3073 3929 856 1024
mDiffFit 19 1024 2311 3960 1649 1024
mDiffFit 24 1024 3022 3990 968 1024
mDiffFit 18 1024 3032 4122 1090 1024
mDiffFit 20 1024 2045 4254 2209 1024
mDiffFit 27 1024 3085 4432 1347 1024
mDiffFit 22 1024 2273 4543 2270 1024
mDiffFit 14 1024 2976 4722 1746 1024
mDiffFit 16 1024 3015 4895 1880 1024
mDiffFit 23 1024 2940 4990 2050 1024
mDiffFit 21 1024 2957 5242 2285 1024
mConcatFit 28 1024 5447 5989 542 1024
mBgModel 29 1024 6188 9347 3159 1024
mBackground 31 1024 10975 11855 880 1024
mBackground 32 1024 10933 11989 1056 1024
mBackground 30 1024 10953 11995 1042 1024
mBackground 33 1024 10947 12586 1639 1024
mBackground 39 1024 13702 14554 852 1024
mBackground 36 1024 13745 14678 933 1024
mBackground 34 1024 13752 14720 968 1024
mBackground 37 1024 13741 14807 1066 1024
mBackground 35 1024 13789 14875 1086 1024
mBackground 38 1024 13732 15160 1428 1024
mImgtbl 40 1024 15344 16921 1577 1024
mAdd 41 1024 17172 20368 3196 1024
mShrink 42 1024 20651 21620 969 1024
mJPEG 43 1024 21894 22761 867 1024
mProjectPP 3 1024 2 1758 1756 1024
mProjectPP 10 1024 87 1850 1763 1024
mProjectPP 7 1024 117 1879 1762 1024
mProjectPP 4 1024 28 1887 1859 1024
mProjectPP 9 1024 79 1890 1811 1024
mProjectPP 5 1024 78 1977 1899 1024
mProjectPP 8 1024 86 2073 1987 1024
mProjectPP 2 1024 29 2575 2546 1024
mProjectPP 1 1024 0 2612 2612 1024
mProjectPP 6 1024 103 2916 2813 1024
mDiffFit 25 1024 2123 2923 800 1024
mDiffFit 22 1024 2200 2969 769 1024
mDiffFit 26 1024 2042 2964 922 1024
mDiffFit 27 1024 2097 2991 894 1024
mDiffFit 16 1024 2091 3047 956 1024
mDiffFit 19 1024 2206 3070 864 1024
mDiffFit 17 1024 2289 3097 808 1024
mDiffFit 18 1024 2308 3340 1032 1024
mDiffFit 13 1024 2866 3962 1096 1024
mDiffFit 20 1024 2052 3954 1902 1024
mDiffFit 24 1024 3134 4074 940 1024
mDiffFit 21 1024 3147 4086 939 1024
mDiffFit 15 1024 2826 4139 1313 1024
mDiffFit 12 1024 2843 4346 1503 1024
mDiffFit 14 1024 3787 4645 858 1024
mDiffFit 11 1024 3827 4775 948 1024
mDiffFit 23 1024 3113 4970 1857 1024
mConcatFit 28 1024 5167 5804 637 1024
mBgModel 29 1024 6028 9585 3557 1024
mBackground 34 1024 9936 10785 849 1024
mBackground 32 1024 9888 10808 920 1024
mBackground 37 1024 9985 10828 843 1024
mBackground 31 1024 9880 10825 945 1024
mBackground 33 1024 9909 10867 958 1024
mBackground 30 1024 9866 10887 1021 1024
mBackground 38 1024 9985 10922 937 1024
mBackground 36 1024 9921 10938 1017 1024
mBackground 39 1024 10084 10932 848 1024
mBackground 35 1024 9935 11050 1115 1024
mImgtbl 40 1024 11228 12124 896 1024
mAdd 41 1024 12389 15538 3149 1024
mShrink 42 1024 15755 16781 1026 1024
mJPEG 43 1024 17031 17962 931 1024
mProjectPP 3 1024 14 1851 1837 1024
mProjectPP 7 1024 65 1920 1855 1024
mProjectPP 6 1024 85 1933 1848 1024
mProjectPP 9 1024 97 1925 1828 1024
mProjectPP 1 1024 44 2042 1998 1024
mProjectPP 2 1024 0 2142 2142 1024
mProjectPP 10 1024 452 2198 1746 1024
mProjectPP 5 1024 85 2598 2513 1024
mProjectPP 4 1024 44 2598 2554 1024
mProjectPP 8 1024 99 2733 2634 1024
mDiffFit 23 1024 2115 2978 863 1024
mDiffFit 25 1024 2140 2977 837 1024
mDiffFit 24 1024 2119 2994 875 1024
mDiffFit 14 1024 2323 3115 792 1024
mDiffFit 26 1024 2363 3334 971 1024
mDiffFit 21 1024 2806 3660 854 1024
mDiffFit 19 1024 2832 3786 954 1024
mDiffFit 11 1024 2349 3833 1484 1024
mDiffFit 20 1024 2892 3916 1024 1024
mDiffFit 16 1024 3024 4029 1005 1024
mDiffFit 27 1024 2433 4111 1678 1024
mDiffFit 18 1024 2989 4261 1272 1024
mDiffFit 22 1024 2817 4756 1939 1024
mDiffFit 15 1024 3941 4887 946 1024
mDiffFit 17 1024 2823 4919 2096 1024
mDiffFit 12 1024 2232 5004 2772 1024
mDiffFit 13 1024 2819 5296 2477 1024
mConcatFit 28 1024 5552 6143 591 1024
mBgModel 29 1024 6325 9763 3438 1024
mBackground 30 1024 10137 10977 840 1024
mBackground 33 1024 10110 10990 880 1024
mBackground 31 1024 10090 11045 955 1024
mBackground 34 1024 10178 11060 882 1024
mBackground 32 1024 10125 11083 958 1024
mBackground 38 1024 10189 11152 963 1024
mBackground 39 1024 10186 11145 959 1024
mBackground 35 1024 10155 11181 1026 1024
mBackground 37 1024 10162 11243 1081 1024
mBackground 36 1024 10147 11405 1258 1024
mImgtbl 40 1024 11584 13121 1537 1024
mAdd 41 1024 13435 15937 2502 1024
mShrink 42 1024 16130 17122 992 1024
mJPEG 43 1024 17347 18372 1025 1024
mProjectPP 8 1536 125 1675 1550 1536
mProjectPP 10 1536 0 1676 1676 1536
mProjectPP 3 1536 150 1804 1654 1536
mProjectPP 4 1536 7 1871 1864 1536
mProjectPP 1 1536 114 2120 2006 1536
mProjectPP 6 1536 79 2206 2127 1536
mProjectPP 5 1536 350 2265 1915 1536
mProjectPP 9 1536 457 2357 1900 1536
mProjectPP 2 1536 33 2433 2400 1536
mProjectPP 7 1536 386 2674 2288 1536
mDiffFit 18 1536 1981 2919 938 1536
mDiffFit 16 1536 2064 3008 944 1536
mDiffFit 17 1536 2443 3255 812 1536
mDiffFit 19 1536 2435 3287 852 1536
mDiffFit 13 1536 2464 3400 936 1536
mDiffFit 27 1536 2502 3385 883 1536
mDiffFit 21 1536 2463 3451 988 1536
mDiffFit 24 1536 2560 3475 915 1536
mDiffFit 12 1536 2333 3742 1409 1536
mDiffFit 14 1536 3444 4502 1058 1536
mDiffFit 25 1536 2867 4756 1889 1536
mDiffFit 23 1536 3607 4800 1193 1536
mDiffFit 26 1536 3848 4997 1149 1536
mDiffFit 22 1536 3807 5043 1236 1536
mDiffFit 15 1536 3408 5116 1708 1536
mDiffFit 11 1536 3693 5142 1449 1536
mDiffFit 20 1536 3720 7141 3421 1536
mConcatFit 28 1536 7387 7867 480 1536
mBgModel 29 1536 8039 10447 2408 1536
mBackground 31 1536 10746 11619 873 1536
mBackground 30 1536 10745 11645 900 1536
mBackground 39 1536 10760 11663 903 1536
mBackground 33 1536 10751 11707 956 1536
mBackground 34 1536 10931 11719 788 1536
mBackground 35 1536 10822 11742 920 1536
mBackground 36 1536 10753 11762 1009 1536
mBackground 32 1536 10727 11768 1041 1536
mBackground 38 1536 10808 12751 1943 1536
mBackground 37 1536 10930 12958 2028 1536
mImgtbl 40 1536 13135 15354 2219 1536
mAdd 41 1536 15616 19557 3941 1536
mShrink 42 1536 19764 21109 1345 1536
mJPEG 43 1536 21419 22679 1260 1536
mProjectPP 4 1536 40 1450 1410 1536
mProjectPP 7 1536 38 1461 1423 1536
mProjectPP 5 1536 19 1509 1490 1536
mProjectPP 6 1536 21 1505 1484 1536
mProjectPP 10 1536 67 1544 1477 1536
mProjectPP 8 1536 37 1572 1535 1536
mProjectPP 1 1536 4 1594 1590 1536
mProjectPP 3 1536 10 1856 1846 1536
mProjectPP 2 1536 0 1909 1909 1536
mProjectPP 9 1536 86 2024 1938 1536
mDiffFit 23 1536 1736 2452 716 1536
mDiffFit 21 1536 1789 2654 865 1536
mDiffFit 26 1536 1777 2829 1052 1536
mDiffFit 15 1536 2120 2832 712 1536
mDiffFit 14 1536 2165 2879 714 1536
mDiffFit 25 1536 2203 2879 676 1536
mDiffFit 11 1536 2121 2913 792 1536
mDiffFit 17 1536 2051 3077 1026 1536
mDiffFit 13 1536 1832 3073 1241 1536
mDiffFit 27 1536 2248 3256 1008 1536
mDiffFit 22 1536 1767 3840 2073 1536
mDiffFit 19 1536 1760 3911 2151 1536
mDiffFit 12 1536 2123 4480 2357 1536
mDiffFit 16 1536 2058 4487 2429 1536
mDiffFit 18 1536 2077 4584 2507 1536
mDiffFit 20 1536 1723 4727 3004 1536
mDiffFit 24 1536 2236 4940 2704 1536
mConcatFit 28 1536 5123 5609 486 1536
mBgModel 29 1536 5777 8198 2421 1536
mBackground 31 1536 8588 9438 850 1536
mBackground 36 1536 8648 9521 873 1536
mBackground 38 1536 8650 9536 886 1536
mBackground 33 1536 8551 9619 1068 1536
mBackground 34 1536 8644 9723 1079 1536
mBackground 32 1536 8620 9854 1234 1536
mBackground 30 1536 8619 9877 1258 1536
mBackground 35 1536 9003 9874 871 1536
mBackground 37 1536 9087 9950 863 1536
mBackground 39 1536 9020 10063 1043 1536
mImgtbl 40 1536 10245 11012 767 1536
mAdd 41 1536 11209 12829 1620 1536
mShrink 42 1536 13115 13953 838 1536
mJPEG 43 1536 14123 15196 1073 1536
mProjectPP 8 1536 0 1397 1397 1536
mProjectPP 7 1536 56 1600 1544 1536
mProjectPP 1 1536 913 2454 1541 1536
mProjectPP 4 1536 951 2668 1717 1536
mProjectPP 3 1536 1476 2948 1472 1536
mProjectPP 10 1536 1690 3159 1469 1536
mProjectPP 2 1536 1753 3172 1419 1536
mProjectPP 9 1536 1459 3411 1952 1536
mDiffFit 12 1536 3144 3860 716 1536
mProjectPP 5 1536 1450 4013 2563 1536
mDiffFit 26 1536 3329 4149 820 1536
mDiffFit 14 1536 3460 4245 785 1536
mDiffFit 15 1536 3463 4237 774 1536
mDiffFit 27 1536 3549 4338 789 1536
mDiffFit 25 1536 3571 4354 783 1536
mProjectPP 6 1536 2172 4544 2372 1536
mDiffFit 16 1536 3133 4687 1554 1536
mDiffFit 18 1536 3131 4837 1706 1536
mDiffFit 17 1536 4204 4863 659 1536
mDiffFit 19 1536 4237 5047 810 1536
mDiffFit 13 1536 4202 5025 823 1536
mDiffFit 11 1536 3431 5340 1909 1536
mDiffFit 22 1536 4171 5404 1233 1536
mDiffFit 24 1536 4736 5493 757 1536
mDiffFit 20 1536 2836 5570 2734 1536
mDiffFit 23 1536 4739 5590 851 1536
mDiffFit 21 1536 4714 5591 877 1536
mConcatFit 28 1536 5778 6266 488 1536
mBgModel 29 1536 6512 8949 2437 1536
mBackground 33 1536 9282 10092 810 1536
mBackground 30 1536 9199 10067 868 1536
mBackground 32 1536 9289 10110 821 1536
mBackground 31 1536 9270 10113 843 1536
mBackground 35 1536 9295 10127 832 1536
mBackground 39 1536 9332 10182 850 1536
mBackground 38 1536 9325 10198 873 1536
mBackground 37 1536 9477 10341 864 1536
mBackground 34 1536 9270 10756 1486 1536
mBackground 36 1536 9315 11524 2209 1536
mImgtbl 40 1536 11700 14034 2334 1536
mAdd 41 1536 14261 18913 4652 1536
mShrink 42 1536 19110 21821 2711 1536
mJPEG 43 1536 21997 23265 1268 1536
mProjectPP 5 1536 24 1484 1460 1536
mProjectPP 8 1536 49 1518 1469 1536
mProjectPP 9 1536 39 1532 1493 1536
mProjectPP 4 1536 22 1579 1557 1536
mProjectPP 3 1536 41 1749 1708 1536
mProjectPP 7 1536 30 1758 1728 1536
mProjectPP 1 1536 0 1792 1792 1536
mProjectPP 10 1536 117 2037 1920 1536
mProjectPP 2 1536 25 2151 2126 1536
mProjectPP 6 1536 33 2441 2408 1536
mDiffFit 26 1536 2223 3001 778 1536
mDiffFit 22 1536 1975 3014 1039 1536
mDiffFit 18 1536 1948 3075 1127 1536
mDiffFit 27 1536 2223 3066 843 1536
mDiffFit 15 1536 2363 3138 775 1536
mDiffFit 11 1536 2335 3105 770 1536
mDiffFit 20 1536 1976 3164 1188 1536
mDiffFit 13 1536 2058 3530 1472 1536
mDiffFit 16 1536 1940 3647 1707 1536
mDiffFit 14 1536 2306 3688 1382 1536
mDiffFit 21 1536 2672 3714 1042 1536
mDiffFit 12 1536 2006 3871 1865 1536
mDiffFit 19 1536 1768 3981 2213 1536
mDiffFit 17 1536 1933 4243 2310 1536
mDiffFit 25 1536 1926 4331 2405 1536
mDiffFit 23 1536 2687 4381 1694 1536
mDiffFit 24 1536 2631 4507 1876 1536
mConcatFit 28 1536 4711 5277 566 1536
mBgModel 29 1536 5462 7851 2389 1536
mBackground 31 1536 8141 8935 794 1536
mBackground 37 1536 8195 9115 920 1536
mBackground 35 1536 8168 9155 987 1536
mBackground 39 1536 8518 9344 826 1536
mBackground 32 1536 8119 9365 1246 1536
mBackground 36 1536 8442 9458 1016 1536
mBackground 38 1536 8506 9757 1251 1536
mBackground 33 1536 8179 9826 1647 1536
mBackground 30 1536 8104 10027 1923 1536
mBackground 34 1536 8201 10913 2712 1536
mImgtbl 40 1536 11115 13032 1917 1536
mAdd 41 1536 13232 16805 3573 1536
mShrink 42 1536 17093 18764 1671 1536
mJPEG 43 1536 18951 20281 1330 1536
mProjectPP 5 1536 30 1461 1431 1536
mProjectPP 6 1536 23 1413 1390 1536
mProjectPP 8 1536 21 1450 1429 1536
mProjectPP 2 1536 37 1467 1430 1536
mProjectPP 9 1536 74 1519 1445 1536
mProjectPP 10 1536 72 1531 1459 1536
mProjectPP 1 1536 11 1568 1557 1536
mProjectPP 7 1536 93 1598 1505 1536
mProjectPP 4 1536 0 1861 1861 1536
mProjectPP 3 1536 23 1956 1933 1536
mDiffFit 13 1536 1768 2529 761 1536
mDiffFit 22 1536 1843 2581 738 1536
mDiffFit 25 1536 1812 2630 818 1536
mDiffFit 24 1536 1702 2800 1098 1536
mDiffFit 19 1536 2055 2873 818 1536
mDiffFit 12 1536 2188 2981 793 1536
mDiffFit 17 1536 2221 3010 789 1536
mDiffFit 16 1536 2178 2980 802 1536
mDiffFit 18 1536 2177 3017 840 1536
mDiffFit 27 1536 1742 3037 1295 1536
mDiffFit 26 1536 1794 3045 1251 1536
mDiffFit 23 1536 1835 3281 1446 1536
mDiffFit 14 1536 2216 3393 1177 1536
mDiffFit 15 1536 1690 3481 1791 1536
mDiffFit 21 1536 1668 3682 2014 1536
mDiffFit 11 1536 1739 3786 2047 1536
mDiffFit 20 1536 2092 4552 2460 1536
mConcatFit 28 1536 4737 5195 458 1536
mBgModel 29 1536 5544 7720 2176 1536
mBackground 30 1536 7958 8836 878 1536
mBackground 38 1536 8055 8894 839 1536
mBackground 36 1536 8085 8941 856 1536
mBackground 39 1536 8069 8987 918 1536
mBackground 34 1536 8014 8962 948 1536
mBackground 35 1536 8013 9029 1016 1536
mBackground 32 1536 7992 9197 1205 1536
mBackground 37 1536 8035 9225 1190 1536
mBackground 31 1536 8039 9663 1624 1536
mBackground 33 1536 8037 10737 2700 1536
mImgtbl 40 1536 10913 12487 1574 1536
mAdd 41 1536 15527 19603 4076 1536
mShrink 42 1536 19862 21363 1501 1536
mJPEG 43 1536 21561 22807 1246 1536
mProjectPP 4 2048 0 1411 1411 2048
mProjectPP 10 2048 13 1408 1395 2048
mProjectPP 5 2048 45 1430 1385 2048
mProjectPP 6 2048 67 1542 1475 2048
mProjectPP 2 2048 45 1516 1471 2048
mProjectPP 8 2048 9 1574 1565 2048
mProjectPP 7 2048 100 1592 1492 2048
mProjectPP 1 2048 261 1680 1419 2048
mProjectPP 3 2048 318 1793 1475 2048
mProjectPP 9 2048 51 1904 1853 2048
mDiffFit 19 2048 1966 2782 816 2048
mDiffFit 22 2048 2286 3030 744 2048
mDiffFit 21 2048 1989 3008 1019 2048
mDiffFit 26 2048 2136 2988 852 2048
mDiffFit 20 2048 2143 3009 866 2048
mDiffFit 15 2048 2136 3038 902 2048
mDiffFit 13 2048 2252 3115 863 2048
mDiffFit 23 2048 2174 3209 1035 2048
mDiffFit 16 2048 2381 3208 827 2048
mDiffFit 11 2048 2250 3439 1189 2048
mDiffFit 27 2048 3192 4110 918 2048
mDiffFit 24 2048 3182 4359 1177 2048
mDiffFit 12 2048 3211 4364 1153 2048
mDiffFit 17 2048 3432 4395 963 2048
mDiffFit 18 2048 3259 5032 1773 2048
mDiffFit 14 2048 3294 5208 1914 2048
mDiffFit 25 2048 3384 5323 1939 2048
mConcatFit 28 2048 5509 5975 466 2048
mBgModel 29 2048 6146 8076 1930 2048
mBackground 31 2048 8309 9148 839 2048
mBackground 32 2048 8353 9177 824 2048
mBackground 34 2048 8313 9200 887 2048
mBackground 36 2048 8385 9255 870 2048
mBackground 33 2048 8325 9350 1025 2048
mBackground 37 2048 8394 9794 1400 2048
mBackground 39 2048 8430 9814 1384 2048
mBackground 35 2048 8372 10113 1741 2048
mBackground 30 2048 8326 10204 1878 2048
mBackground 38 2048 8401 10403 2002 2048
mImgtbl 40 2048 10578 11272 694 2048
mAdd 41 2048 11485 13031 1546 2048
mShrink 42 2048 13242 14145 903 2048
mJPEG 43 2048 14335 15059 724 2048
mProjectPP 1 2048 2 1240 1238 2048
mProjectPP 3 2048 1 1302 1301 2048
mProjectPP 2 2048 15 1323 1308 2048
mProjectPP 7 2048 48 1327 1279 2048
mProjectPP 10 2048 80 1355 1275 2048
mProjectPP 5 2048 0 1313 1313 2048
mProjectPP 6 2048 34 1371 1337 2048
mProjectPP 4 2048 29 1387 1358 2048
mProjectPP 8 2048 65 1429 1364 2048
mProjectPP 9 2048 15 1831 1816 2048
mDiffFit 17 2048 1597 2247 650 2048
mDiffFit 22 2048 1604 2318 714 2048
mDiffFit 21 2048 1612 2375 763 2048
mDiffFit 19 2048 1649 2407 758 2048
mDiffFit 11 2048 1556 2419 863 2048
mDiffFit 26 2048 1527 2468 941 2048
mDiffFit 18 2048 1674 2547 873 2048
mDiffFit 25 2048 2204 2843 639 2048
mDiffFit 12 2048 1484 2740 1256 2048
mDiffFit 13 2048 1752 2806 1054 2048
mDiffFit 27 2048 2010 2872 862 2048
mDiffFit 24 2048 2113 2935 822 2048
mDiffFit 14 2048 1528 3241 1713 2048
mDiffFit 15 2048 1703 3342 1639 2048
mDiffFit 16 2048 1658 3817 2159 2048
mDiffFit 23 2048 1610 4172 2562 2048
mDiffFit 20 2048 1833 4220 2387 2048
mConcatFit 28 2048 4453 4891 438 2048
mBgModel 29 2048 5056 6990 1934 2048
mBackground 30 2048 7403 8205 802 2048
mBackground 31 2048 7415 8217 802 2048
mBackground 32 2048 7379 8205 826 2048
mBackground 35 2048 7438 8232 794 2048
mBackground 34 2048 7466 8303 837 2048
mBackground 38 2048 7479 8304 825 2048
mBackground 37 2048 7514 8318 804 2048
mBackground 33 2048 7432 8670 1238 2048
mBackground 36 2048 7462 8777 1315 2048
mBackground 39 2048 7784 9354 1570 2048
mImgtbl 40 2048 9607 10944 1337 2048
mAdd 41 2048 11229 12565 1336 2048
mShrink 42 2048 12743 13692 949 2048
mJPEG 43 2048 13870 14618 748 2048
mProjectPP 6 2048 42 1300 1258 2048
mProjectPP 5 2048 9 1252 1243 2048
mProjectPP 4 2048 85 1394 1309 2048
mProjectPP 8 2048 19 1313 1294 2048
mProjectPP 2 2048 0 1343 1343 2048
mProjectPP 7 2048 27 1333 1306 2048
mProjectPP 1 2048 17 1351 1334 2048
mProjectPP 9 2048 46 1348 1302 2048
mProjectPP 10 2048 50 1398 1348 2048
mProjectPP 3 2048 10 1457 1447 2048
mDiffFit 23 2048 1609 2358 749 2048
mDiffFit 24 2048 1723 2546 823 2048
mDiffFit 27 2048 1673 2521 848 2048
mDiffFit 17 2048 1714 2810 1096 2048
mDiffFit 11 2048 1741 2829 1088 2048
mDiffFit 20 2048 1553 3016 1463 2048
mDiffFit 19 2048 1507 3123 1616 2048
mDiffFit 21 2048 1542 3178 1636 2048
mDiffFit 22 2048 1585 3296 1711 2048
mDiffFit 25 2048 1960 3906 1946 2048
mDiffFit 14 2048 3173 3902 729 2048
mDiffFit 12 2048 3177 3880 703 2048
mDiffFit 13 2048 1638 3983 2345 2048
mDiffFit 18 2048 3191 4004 813 2048
mDiffFit 15 2048 1580 4040 2460 2048
mDiffFit 26 2048 1598 4592 2994 2048
mDiffFit 16 2048 3200 6247 3047 2048
mConcatFit 28 2048 6453 6895 442 2048
mBgModel 29 2048 7107 8995 1888 2048
mBackground 30 2048 9294 10034 740 2048
mBackground 31 2048 9340 10169 829 2048
mBackground 36 2048 9367 10186 819 2048
mBackground 37 2048 9379 10196 817 2048
mBackground 35 2048 9304 10188 884 2048
mBackground 34 2048 9346 10274 928 2048
mBackground 38 2048 9369 10282 913 2048
mBackground 33 2048 9327 10250 923 2048
mBackground 32 2048 9287 10387 1100 2048
mBackground 39 2048 9526 10551 1025 2048
mImgtbl 40 2048 10739 11466 727 2048
mAdd 41 2048 11760 13960 2200 2048
mShrink 42 2048 14181 15112 931 2048
mJPEG 43 2048 15372 16160 788 2048
mProjectPP 2 2048 0 1254 1254 2048
mProjectPP 8 2048 24 1293 1269 2048
mProjectPP 3 2048 75 1346 1271 2048
mProjectPP 4 2048 32 1336 1304 2048
mProjectPP 1 2048 18 1323 1305 2048
mProjectPP 9 2048 92 1380 1288 2048
mProjectPP 6 2048 86 1421 1335 2048
mProjectPP 7 2048 70 1411 1341 2048
mProjectPP 5 2048 82 1439 1357 2048
mProjectPP 10 2048 99 1621 1522 2048
mDiffFit 12 2048 1633 2293 660 2048
mDiffFit 11 2048 1640 2426 786 2048
mDiffFit 15 2048 1579 2506 927 2048
mDiffFit 25 2048 1842 2571 729 2048
mDiffFit 14 2048 1615 2640 1025 2048
mDiffFit 17 2048 1948 2666 718 2048
mDiffFit 27 2048 1899 2782 883 2048
mDiffFit 22 2048 1742 2745 1003 2048
mDiffFit 13 2048 1665 2816 1151 2048
mDiffFit 26 2048 1818 2888 1070 2048
mDiffFit 21 2048 1719 2902 1183 2048
mDiffFit 23 2048 1847 2950 1103 2048
mDiffFit 16 2048 1606 3517 1911 2048
mDiffFit 20 2048 1876 3726 1850 2048
mDiffFit 19 2048 1950 3821 1871 2048
mDiffFit 24 2048 1669 3827 2158 2048
mDiffFit 18 2048 1590 4027 2437 2048
mConcatFit 28 2048 4318 4813 495 2048
mBgModel 29 2048 4975 6908 1933 2048
mBackground 30 2048 7180 7987 807 2048
mBackground 36 2048 7238 8030 792 2048
mBackground 35 2048 7240 8047 807 2048
mBackground 32 2048 7203 8031 828 2048
mBackground 33 2048 7206 8069 863 2048
mBackground 34 2048 7232 8091 859 2048
mBackground 38 2048 7251 8132 881 2048
mBackground 39 2048 7395 8264 869 2048
mBackground 31 2048 7246 8412 1166 2048
mBackground 37 2048 7304 9755 2451 2048
mImgtbl 40 2048 9989 10667 678 2048
mAdd 41 2048 10919 12400 1481 2048
mShrink 42 2048 12652 14089 1437 2048
mJPEG 43 2048 14402 15155 753 2048
mProjectPP 1 2048 26 1331 1305 2048
mProjectPP 5 2048 18 1288 1270 2048
mProjectPP 4 2048 35 1343 1308 2048
mProjectPP 9 2048 77 1359 1282 2048
mProjectPP 2 2048 0 1318 1318 2048
mProjectPP 3 2048 33 1391 1358 2048
mProjectPP 10 2048 77 1369 1292 2048
mProjectPP 6 2048 18 1398 1380 2048
mProjectPP 7 2048 35 1417 1382 2048
mProjectPP 8 2048 57 1603 1546 2048
mDiffFit 19 2048 1660 2355 695 2048
