mProjectPP 9 2560 1162 3043 1881 2560
mProjectPP 2 2560 1388 3285 1897 2560
mDiffFit 17 2560 2981 3771 790 2560
mDiffFit 23 2560 2962 3742 780 2560
mDiffFit 12 2560 3014 3864 850 2560
mDiffFit 20 2560 2983 3905 922 2560
mDiffFit 21 2560 3047 3924 877 2560
mDiffFit 16 2560 2965 3927 962 2560
mDiffFit 19 2560 2984 4225 1241 2560
mDiffFit 26 2560 3004 4244 1240 2560
mDiffFit 24 2560 4017 5063 1046 2560
mDiffFit 13 2560 3712 5023 1311 2560
mDiffFit 22 2560 4122 5194 1072 2560
mDiffFit 11 2560 4240 5217 977 2560
mDiffFit 25 2560 4321 5216 895 2560
mDiffFit 14 2560 3459 5306 1847 2560
mDiffFit 27 2560 3210 5520 2310 2560
mDiffFit 18 2560 3941 5751 1810 2560
mDiffFit 15 2560 4626 5855 1229 2560
mConcatFit 28 2560 5984 6394 410 2560
mBgModel 29 2560 6517 8348 1831 2560
mBackground 30 2560 8660 9469 809 2560
mBackground 35 2560 8728 9540 812 2560
mBackground 32 2560 8761 9585 824 2560
mBackground 31 2560 8713 9638 925 2560
mBackground 39 2560 8767 9644 877 2560
mBackground 34 2560 8700 9673 973 2560
mBackground 36 2560 8766 9741 975 2560
mBackground 37 2560 8732 10297 1565 2560
mBackground 33 2560 8663 10406 1743 2560
mBackground 38 2560 8743 10913 2170 2560
mImgtbl 40 2560 11047 12032 985 2560
mAdd 41 2560 12325 13558 1233 2560
mShrink 42 2560 13881 14729 848 2560
mJPEG 43 2560 14889 15611 722 2560
mProjectPP 10 2560 100 1331 1231 2560
mProjectPP 8 2560 0 1255 1255 2560
mProjectPP 3 2560 177 1374 1197 2560
mProjectPP 5 2560 136 1456 1320 2560
mProjectPP 2 2560 170 1447 1277 2560
mProjectPP 1 2560 222 1545 1323 2560
mProjectPP 4 2560 208 1580 1372 2560
mProjectPP 7 2560 218 1579 1361 2560
mProjectPP 9 2560 141 1927 1786 2560
mProjectPP 6 2560 172 1968 1796 2560
mDiffFit 14 2560 1623 2236 613 2560
mDiffFit 12 2560 1700 2331 631 2560
mDiffFit 22 2560 1718 2339 621 2560
mDiffFit 17 2560 1595 2432 837 2560
mDiffFit 13 2560 1774 2503 729 2560
mDiffFit 11 2560 1721 2500 779 2560
mDiffFit 16 2560 1776 2599 823 2560
mDiffFit 20 2560 1657 2535 878 2560
mDiffFit 26 2560 1828 2830 1002 2560
mDiffFit 15 2560 1609 2849 1240 2560
mDiffFit 18 2560 1574 2878 1304 2560
mDiffFit 24 2560 2169 2898 729 2560
mDiffFit 25 2560 2241 2999 758 2560
mDiffFit 23 2560 2227 3093 866 2560
mDiffFit 19 2560 1788 3264 1476 2560
mDiffFit 21 2560 2146 3373 1227 2560
mDiffFit 27 2560 2220 3972 1752 2560
mConcatFit 28 2560 4212 4644 432 2560
mBgModel 29 2560 4757 6895 2138 2560
mBackground 34 2560 7122 7916 794 2560
mBackground 36 2560 7106 7909 803 2560
mBackground 30 2560 7033 7853 820 2560
mBackground 38 2560 7127 7973 846 2560
mBackground 37 2560 7142 8019 877 2560
mBackground 39 2560 7141 8066 925 2560
mBackground 33 2560 7114 8080 966 2560
mBackground 31 2560 7109 8419 1310 2560
mBackground 35 2560 7067 8380 1313 2560
mBackground 32 2560 7113 8772 1659 2560
mImgtbl 40 2560 8905 9970 1065 2560
mAdd 41 2560 10096 12729 2633 2560
mShrink 42 2560 13020 13885 865 2560
mJPEG 43 2560 14175 14901 726 2560
mProjectPP 3 2560 0 1231 1231 2560
mProjectPP 2 2560 92 1340 1248 2560
mProjectPP 6 2560 157 1370 1213 2560
mProjectPP 9 2560 84 1317 1233 2560
mProjectPP 4 2560 152 1440 1288 2560
mProjectPP 7 2560 154 1446 1292 2560
mProjectPP 10 2560 166 1515 1349 2560
mProjectPP 1 2560 155 1626 1471 2560
mProjectPP 8 2560 163 2015 1852 2560
mProjectPP 5 2560 158 2134 1976 2560
mDiffFit 25 2560 1525 2178 653 2560
mDiffFit 24 2560 1535 2328 793 2560
mDiffFit 26 2560 1553 2274 721 2560
mDiffFit 14 2560 1523 2406 883 2560
mDiffFit 23 2560 1602 2458 856 2560
mDiffFit 12 2560 1795 2507 712 2560
mDiffFit 20 2560 1599 2561 962 2560
mDiffFit 11 2560 1802 2995 1193 2560
mDiffFit 21 2560 2220 2944 724 2560
mDiffFit 18 2560 2237 3015 778 2560
mDiffFit 17 2560 2357 3099 742 2560
mDiffFit 19 2560 2380 3160 780 2560
mDiffFit 13 2560 2364 3175 811 2560
mDiffFit 16 2560 1634 3793 2159 2560
mDiffFit 27 2560 1655 3893 2238 2560
mDiffFit 22 2560 2308 4026 1718 2560
mDiffFit 15 2560 2266 4478 2212 2560
mConcatFit 28 2560 4640 5358 718 2560
mBgModel 29 2560 5583 7770 2187 2560
mBackground 34 2560 8121 8877 756 2560
mBackground 35 2560 8126 8930 804 2560
mBackground 39 2560 8134 8959 825 2560
mBackground 37 2560 8101 8882 781 2560
mBackground 38 2560 8141 8944 803 2560
mBackground 36 2560 8162 8961 799 2560
mBackground 33 2560 8165 8991 826 2560
mBackground 32 2560 8114 9005 891 2560
mBackground 31 2560 8038 8973 935 2560
mBackground 30 2560 8085 9546 1461 2560
mImgtbl 40 2560 9799 11993 2194 2560
mAdd 41 2560 12245 16159 3914 2560
mShrink 42 2560 16374 18414 2040 2560
mJPEG 43 2560 18784 19900 1116 2560
mProjectPP 4 2560 0 1212 1212 2560
mProjectPP 3 2560 87 1295 1208 2560
mProjectPP 6 2560 24 1237 1213 2560
mProjectPP 9 2560 109 1334 1225 2560
mProjectPP 7 2560 91 1343 1252 2560
mProjectPP 1 2560 101 1424 1323 2560
mProjectPP 10 2560 102 1450 1348 2560
mProjectPP 8 2560 120 1459 1339 2560
mProjectPP 5 2560 85 1447 1362 2560
mProjectPP 2 2560 54 1686 1632 2560
mDiffFit 17 2560 1757 2368 611 2560
mDiffFit 25 2560 1672 2316 644 2560
mDiffFit 22 2560 1700 2347 647 2560
mDiffFit 20 2560 1695 2451 756 2560
mDiffFit 12 2560 1747 2471 724 2560
mDiffFit 26 2560 1750 2479 729 2560
mDiffFit 27 2560 1722 2542 820 2560
mDiffFit 13 2560 1803 2578 775 2560
mDiffFit 23 2560 1780 2596 816 2560
mDiffFit 19 2560 1793 2608 815 2560
mDiffFit 11 2560 1945 2613 668 2560
mDiffFit 14 2560 1997 2656 659 2560
mDiffFit 15 2560 1871 2575 704 2560
mDiffFit 21 2560 1751 2700 949 2560
mDiffFit 18 2560 1798 2926 1128 2560
mDiffFit 16 2560 1722 3184 1462 2560
mDiffFit 24 2560 1711 4062 2351 2560
mConcatFit 28 2560 4272 4684 412 2560
mBgModel 29 2560 4960 7147 2187 2560
mBackground 37 2560 7413 8215 802 2560
mBackground 32 2560 7488 8327 839 2560
mBackground 38 2560 7539 8324 785 2560
mBackground 35 2560 7506 8338 832 2560
mBackground 39 2560 7496 8318 822 2560
mBackground 33 2560 7519 8343 824 2560
mBackground 30 2560 7505 8348 843 2560
mBackground 36 2560 7510 8543 1033 2560
mBackground 31 2560 7457 8821 1364 2560
mBackground 34 2560 7478 8956 1478 2560
mImgtbl 40 2560 9207 10863 1656 2560
mAdd 41 2560 11033 15135 4102 2560
mShrink 42 2560 15427 17076 1649 2560
mJPEG 43 2560 17352 18615 1263 2560
mProjectPP 3 2560 18 1250 1232 2560
mProjectPP 9 2560 0 1243 1243 2560
mProjectPP 8 2560 83 1357 1274 2560
mProjectPP 7 2560 93 1363 1270 2560
mProjectPP 4 2560 75 1354 1279 2560
mProjectPP 5 2560 65 1349 1284 2560
mProjectPP 6 2560 91 1382 1291 2560
mProjectPP 2 2560 98 1417 1319 2560
mProjectPP 10 2560 93 1634 1541 2560
mProjectPP 1 2560 55 1833 1778 2560
mDiffFit 16 2560 1612 2282 670 2560
mDiffFit 15 2560 1600 2297 697 2560
mDiffFit 19 2560 1641 2376 735 2560
mDiffFit 24 2560 1678 2422 744 2560
mDiffFit 18 2560 1616 2471 855 2560
mDiffFit 25 2560 1590 2476 886 2560
mDiffFit 21 2560 1644 2487 843 2560
mDiffFit 26 2560 1742 2478 736 2560
mDiffFit 17 2560 1547 2552 1005 2560
mDiffFit 22 2560 1652 2662 1010 2560
mDiffFit 12 2560 2035 2703 668 2560
mDiffFit 13 2560 1928 2629 701 2560
mDiffFit 27 2560 1714 2775 1061 2560
mDiffFit 20 2560 1600 2820 1220 2560
mDiffFit 14 2560 1714 3652 1938 2560
mDiffFit 11 2560 1998 3914 1916 2560
mDiffFit 23 2560 1680 4564 2884 2560
mConcatFit 28 2560 4853 5309 456 2560
mBgModel 29 2560 5458 7450 1992 2560
mBackground 34 2560 7761 8515 754 2560
mBackground 36 2560 7780 8577 797 2560
mBackground 30 2560 7833 8615 782 2560
mBackground 35 2560 7792 8624 832 2560
mBackground 39 2560 7844 8651 807 2560
mBackground 32 2560 7747 8593 846 2560
mBackground 38 2560 7794 8685 891 2560
mBackground 33 2560 7838 8733 895 2560
mBackground 37 2560 7741 8799 1058 2560
mBackground 31 2560 7785 8995 1210 2560
mImgtbl 40 2560 9117 11342 2225 2560
mAdd 41 2560 11616 15174 3558 2560
mShrink 42 2560 15451 16886 1435 2560
mJPEG 43 2560 17135 18240 1105 2560
mProjectPP 4 256 11 5235 5224 256
mProjectPP 10 256 95 5382 5287 256
mProjectPP 6 256 85 5383 5298 256
mProjectPP 8 256 83 5475 5392 256
mProjectPP 2 256 111 5634 5523 256
mProjectPP 3 256 109 5776 5667 256
mProjectPP 7 256 10 6323 6313 256
mProjectPP 5 256 86 6755 6669 256
mProjectPP 1 256 0 7131 7131 256
mProjectPP 9 256 66 7215 7149 256
mDiffFit 14 256 5914 8361 2447 256
mDiffFit 16 256 5956 8669 2713 256
mDiffFit 18 256 5943 8713 2770 256
mDiffFit 26 256 6590 8977 2387 256
mDiffFit 20 256 6611 9105 2494 256
mDiffFit 23 256 6598 9129 2531 256
mDiffFit 17 256 7224 9500 2276 256
mDiffFit 21 256 7235 9577 2342 256
mDiffFit 12 256 7345 9581 2236 256
mDiffFit 25 256 7394 9906 2512 256
mDiffFit 22 256 7095 10403 3308 256
mDiffFit 15 256 5807 10408 4601 256
mDiffFit 13 256 7319 10411 3092 256
mDiffFit 27 256 7436 10506 3070 256
mDiffFit 11 256 7261 10732 3471 256
mDiffFit 19 256 7159 10737 3578 256
mDiffFit 24 256 7556 11375 3819 256
mConcatFit 28 256 11675 13309 1634 256
mBgModel 29 256 13418 25533 12115 256
mBackground 36 256 26014 27613 1599 256
mBackground 35 256 25921 27726 1805 256
mBackground 38 256 26025 27721 1696 256
mBackground 30 256 25874 27764 1890 256
mBackground 37 256 25969 27767 1798 256
mBackground 31 256 26014 27794 1780 256
mBackground 34 256 25996 27912 1916 256
mBackground 32 256 25921 28182 2261 256
mBackground 39 256 26102 28368 2266 256
mBackground 33 256 26081 28630 2549 256
mImgtbl 40 256 28896 32676 3780 256
mAdd 41 256 35359 44563 9204 256
mShrink 42 256 72040 73744 1704 256
mJPEG 43 256 73904 76496 2592 256
mProjectPP 5 256 0 5198 5198 256
mProjectPP 2 256 102 5282 5180 256
mProjectPP 1 256 123 5300 5177 256
mProjectPP 10 256 132 5570 5438 256
mProjectPP 8 256 247 5628 5381 256
mProjectPP 9 256 41 5653 5612 256
mProjectPP 3 256 79 5675 5596 256
mProjectPP 6 256 102 5680 5578 256
mProjectPP 7 256 104 7004 6900 256
mProjectPP 4 256 148 7931 7783 256
mDiffFit 27 256 5838 8263 2425 256
mDiffFit 15 256 5824 8378 2554 256
mDiffFit 14 256 5804 8325 2521 256
mDiffFit 21 256 5922 8449 2527 256
mDiffFit 12 256 5877 8459 2582 256
mDiffFit 17 256 5878 8578 2700 256
mDiffFit 11 256 5640 8642 3002 256
mDiffFit 18 256 5878 8758 2880 256
mDiffFit 22 256 7331 9415 2084 256
mDiffFit 25 256 7335 9492 2157 256
mDiffFit 23 256 7451 9842 2391 256
mDiffFit 24 256 5890 10032 4142 256
mDiffFit 26 256 7515 10466 2951 256
mDiffFit 16 256 8197 10770 2573 256
mDiffFit 13 256 5649 11078 5429 256
mDiffFit 20 256 8066 12126 4060 256
mDiffFit 19 256 10905 14752 3847 256
mConcatFit 28 256 15023 16899 1876 256
mBgModel 29 256 17183 29327 12144 256
mBackground 36 256 29536 31200 1664 256
mBackground 32 256 29496 31272 1776 256
mBackground 35 256 29690 31330 1640 256
mBackground 38 256 29583 31363 1780 256
mBackground 33 256 29657 31372 1715 256
mBackground 37 256 29621 31426 1805 256
mBackground 39 256 29671 31741 2070 256
mBackground 34 256 29727 31956 2229 256
mBackground 31 256 29590 31975 2385 256
mBackground 30 256 29570 32077 2507 256
mImgtbl 40 256 32212 34848 2636 256
mAdd 41 256 35231 42627 7396 256
mShrink 42 256 42811 44729 1918 256
mJPEG 43 256 44880 47115 2235 256
mProjectPP 5 256 103 5050 4947 256
mProjectPP 8 256 101 5246 5145 256
mProjectPP 4 256 0 5311 5311 256
mProjectPP 2 256 95 5335 5240 256
mProjectPP 6 256 40 5360 5320 256
mProjectPP 10 256 66 5372 5306 256
mProjectPP 7 256 46 5531 5485 256
mProjectPP 9 256 57 5576 5519 256
mProjectPP 3 256 99 7423 7324 256
mProjectPP 1 256 119 7470 7351 256
mDiffFit 27 256 5740 7684 1944 256
mDiffFit 19 256 5733 7772 2039 256
mDiffFit 22 256 5704 7774 2070 256
mDiffFit 15 256 5704 8022 2318 256
mDiffFit 26 256 5731 8073 2342 256
mDiffFit 25 256 5868 8208 2340 256
mDiffFit 23 256 5770 8330 2560 256
mDiffFit 20 256 5762 8654 2892 256
mDiffFit 24 256 5818 8787 2969 256
mDiffFit 21 256 5813 8941 3128 256
mDiffFit 14 256 7893 10124 2231 256
mDiffFit 18 256 7752 10126 2374 256
mDiffFit 17 256 7828 10152 2324 256
mDiffFit 16 256 7740 10478 2738 256
mDiffFit 13 256 7754 10801 3047 256
mDiffFit 12 256 7716 10951 3235 256
mDiffFit 11 256 7723 11083 3360 256
mConcatFit 28 256 11302 13093 1791 256
mBgModel 29 256 13249 25078 11829 256
mBackground 38 256 25461 26921 1460 256
mBackground 33 256 25262 27021 1759 256
mBackground 39 256 25434 27114 1680 256
mBackground 35 256 25392 27114 1722 256
mBackground 34 256 25289 27046 1757 256
mBackground 36 256 25417 27184 1767 256
mBackground 30 256 25431 27293 1862 256
mBackground 32 256 25340 27313 1973 256
mBackground 31 256 25340 27292 1952 256
mBackground 37 256 25375 27377 2002 256
mImgtbl 40 256 27515 31311 3796 256
mAdd 41 256 31754 41144 9390 256
mShrink 42 256 41296 43835 2539 256
mJPEG 43 256 44056 46369 2313 256
mProjectPP 6 3008 0 1388 1388 3008
mProjectPP 1 3008 1618 3245 1627 3008
mProjectPP 5 3008 1929 3379 1450 3008
mProjectPP 10 3008 2041 3402 1361 3008
mProjectPP 3 3008 1987 3534 1547 3008
mProjectPP 9 3008 2112 3627 1515 3008
mProjectPP 7 3008 2141 3684 1543 3008
mProjectPP 2 3008 2168 3780 1612 3008
mProjectPP 4 3008 2334 4004 1670 3008
mProjectPP 8 3008 2427 4085 1658 3008
mDiffFit 17 3008 3759 4546 787 3008
mDiffFit 21 3008 3562 4553 991 3008
mDiffFit 12 3008 3765 4582 817 3008
mDiffFit 25 3008 3819 4726 907 3008
mDiffFit 13 3008 3514 4789 1275 3008
mDiffFit 27 3008 3812 4901 1089 3008
mDiffFit 23 3008 3829 4930 1101 3008
mDiffFit 19 3008 4160 5187 1027 3008
mDiffFit 20 3008 4143 5338 1195 3008
mDiffFit 24 3008 3703 5770 2067 3008
mDiffFit 11 3008 4661 5866 1205 3008
mDiffFit 14 3008 4906 6139 1233 3008
mDiffFit 16 3008 5250 6194 944 3008
mDiffFit 22 3008 4910 6282 1372 3008
mDiffFit 26 3008 4974 6415 1441 3008
mDiffFit 18 3008 5401 6554 1153 3008
mDiffFit 15 3008 5427 6789 1362 3008
mConcatFit 28 3008 6999 7474 475 3008
mBgModel 29 3008 12508 14528 2020 3008
mBackground 39 3008 14857 15708 851 3008
mBackground 34 3008 14810 15681 871 3008
mBackground 32 3008 14769 15639 870 3008
mBackground 33 3008 14875 15840 965 3008
mBackground 30 3008 14845 15906 1061 3008
mBackground 31 3008 14869 15908 1039 3008
mBackground 36 3008 14864 15905 1041 3008
mBackground 37 3008 14889 16013 1124 3008
mBackground 38 3008 14905 16074 1169 3008
mBackground 35 3008 14869 16359 1490 3008
mImgtbl 40 3008 16623 17992 1369 3008
mAdd 41 3008 18266 21168 2902 3008
mShrink 42 3008 21454 22600 1146 3008
mJPEG 43 3008 22903 23748 845 3008
mProjectPP 10 3008 44 1254 1210 3008
mProjectPP 5 3008 0 1259 1259 3008
mProjectPP 6 3008 116 1438 1322 3008
mProjectPP 7 3008 112 1452 1340 3008
mProjectPP 8 3008 86 1522 1436 3008
mProjectPP 3 3008 112 1582 1470 3008
mProjectPP 2 3008 128 1615 1487 3008
mProjectPP 4 3008 67 1633 1566 3008
mProjectPP 9 3008 97 1705 1608 3008
mProjectPP 1 3008 101 1921 1820 3008
mDiffFit 22 3008 1601 2575 974 3008
mDiffFit 23 3008 1642 2696 1054 3008
mDiffFit 21 3008 1576 2773 1197 3008
mDiffFit 18 3008 2098 2823 725 3008
mDiffFit 14 3008 2107 2892 785 3008
mDiffFit 15 3008 2143 2934 791 3008
mDiffFit 13 3008 2161 2870 709 3008
mDiffFit 16 3008 2251 2995 744 3008
mDiffFit 26 3008 1641 3052 1411 3008
mDiffFit 27 3008 2110 2960 850 3008
mDiffFit 11 3008 2302 3094 792 3008
mDiffFit 25 3008 2272 3100 828 3008
mDiffFit 12 3008 2267 3102 835 3008
mDiffFit 17 3008 2115 3210 1095 3008
mDiffFit 24 3008 2255 3482 1227 3008
mDiffFit 19 3008 2293 3506 1213 3008
mDiffFit 20 3008 2238 3974 1736 3008
mConcatFit 28 3008 4212 4790 578 3008
mBgModel 29 3008 4995 6967 1972 3008
mBackground 31 3008 7266 8100 834 3008
mBackground 36 3008 7297 8104 807 3008
mBackground 39 3008 7300 8143 843 3008
mBackground 37 3008 7294 8174 880 3008
mBackground 32 3008 7306 8195 889 3008
mBackground 38 3008 7201 8178 977 3008
mBackground 30 3008 7335 8367 1032 3008
mBackground 34 3008 7275 8413 1138 3008
mBackground 35 3008 7290 8741 1451 3008
mBackground 33 3008 7285 8764 1479 3008
mImgtbl 40 3008 8929 10427 1498 3008
mAdd 41 3008 10682 14158 3476 3008
mShrink 42 3008 14481 15520 1039 3008
mJPEG 43 3008 15654 16546 892 3008
mProjectPP 2 3008 0 1226 1226 3008
mProjectPP 6 3008 95 1362 1267 3008
mProjectPP 10 3008 111 1391 1280 3008
mProjectPP 8 3008 116 1471 1355 3008
mProjectPP 1 3008 103 1535 1432 3008
mProjectPP 5 3008 86 1595 1509 3008
mProjectPP 3 3008 60 1618 1558 3008
mProjectPP 4 3008 102 1692 1590 3008
mProjectPP 9 3008 115 1695 1580 3008
mProjectPP 7 3008 116 1907 1791 3008
mDiffFit 19 3008 1778 2514 736 3008
mDiffFit 21 3008 1719 2590 871 3008
mDiffFit 16 3008 1728 2489 761 3008
mDiffFit 18 3008 1824 2672 848 3008
mDiffFit 14 3008 1798 2749 951 3008
mDiffFit 23 3008 2102 2771 669 3008
mDiffFit 24 3008 1913 2825 912 3008
mDiffFit 25 3008 2075 2854 779 3008
mDiffFit 17 3008 1827 2867 1040 3008
mDiffFit 13 3008 1821 2992 1171 3008
mDiffFit 11 3008 1660 3070 1410 3008
mDiffFit 12 3008 1808 3087 1279 3008
mDiffFit 22 3008 2132 3192 1060 3008
mDiffFit 27 3008 1905 3501 1596 3008
mDiffFit 26 3008 2128 3587 1459 3008
mDiffFit 15 3008 1621 3663 2042 3008
mDiffFit 20 3008 2123 6935 4812 3008
mConcatFit 28 3008 7058 7569 511 3008
mBgModel 29 3008 7871 9887 2016 3008
mBackground 32 3008 10106 10873 767 3008
mBackground 37 3008 10112 10968 856 3008
mBackground 38 3008 10104 11012 908 3008
mBackground 31 3008 10100 11115 1015 3008
mBackground 33 3008 10057 11138 1081 3008
mBackground 34 3008 10066 11148 1082 3008
mBackground 36 3008 10109 11168 1059 3008
mBackground 35 3008 10136 11468 1332 3008
mBackground 39 3008 10128 11471 1343 3008
mBackground 30 3008 10061 11563 1502 3008
mImgtbl 40 3008 11812 13394 1582 3008
mAdd 41 3008 13795 17706 3911 3008
mShrink 42 3008 18022 19948 1926 3008
mJPEG 43 3008 20112 20878 766 3008
mProjectPP 6 3008 33 1336 1303 3008
mProjectPP 10 3008 56 1337 1281 3008
mProjectPP 9 3008 62 1407 1345 3008
mProjectPP 2 3008 51 1509 1458 3008
mProjectPP 7 3008 53 1520 1467 3008
mProjectPP 3 3008 0 1581 1581 3008
mProjectPP 4 3008 56 1588 1532 3008
mProjectPP 1 3008 30 1635 1605 3008
mProjectPP 5 3008 50 1830 1780 3008
mProjectPP 8 3008 46 1987 1941 3008
mDiffFit 25 3008 1785 2529 744 3008
mDiffFit 22 3008 1973 2648 675 3008
mDiffFit 17 3008 1940 2635 695 3008
mDiffFit 12 3008 1850 2745 895 3008
mDiffFit 20 3008 1812 2744 932 3008
mDiffFit 27 3008 1722 2792 1070 3008
mDiffFit 13 3008 2015 2914 899 3008
mDiffFit 14 3008 1776 2918 1142 3008
mDiffFit 18 3008 2110 2867 757 3008
mDiffFit 24 3008 1763 2955 1192 3008
mDiffFit 16 3008 1779 3003 1224 3008
mDiffFit 23 3008 1747 3051 1304 3008
mDiffFit 26 3008 1779 3176 1397 3008
mDiffFit 15 3008 2167 3442 1275 3008
mDiffFit 19 3008 2035 3630 1595 3008
mDiffFit 11 3008 1823 4372 2549 3008
mDiffFit 21 3008 2003 4480 2477 3008
mConcatFit 28 3008 4682 5110 428 3008
mBgModel 29 3008 5423 7633 2210 3008
mBackground 37 3008 8018 8769 751 3008
mBackground 33 3008 8014 8879 865 3008
mBackground 38 3008 8032 8875 843 3008
mBackground 34 3008 8000 8873 873 3008
mBackground 32 3008 8053 8997 944 3008
mBackground 31 3008 8022 9098 1076 3008
mBackground 36 3008 8037 9112 1075 3008
mBackground 35 3008 8049 9255 1206 3008
mBackground 30 3008 8001 9270 1269 3008
mBackground 39 3008 8085 9364 1279 3008
mImgtbl 40 3008 9601 11456 1855 3008
mAdd 41 3008 11744 15195 3451 3008
mShrink 42 3008 15475 16908 1433 3008
mJPEG 43 3008 17037 17984 947 3008
mProjectPP 9 3008 62 1289 1227 3008
mProjectPP 7 3008 42 1317 1275 3008
mProjectPP 8 3008 53 1413 1360 3008
mProjectPP 1 3008 52 1478 1426 3008
mProjectPP 10 3008 0 1438 1438 3008
mProjectPP 6 3008 38 1518 1480 3008
mProjectPP 4 3008 34 1576 1542 3008
mProjectPP 2 3008 38 1585 1547 3008
mProjectPP 3 3008 0 1589 1589 3008
mProjectPP 5 3008 64 1651 1587 3008
mDiffFit 15 3008 1739 2416 677 3008
mDiffFit 25 3008 1496 2601 1105 3008
mDiffFit 11 3008 1818 2689 871 3008
mDiffFit 27 3008 1688 2862 1174 3008
mDiffFit 17 3008 2282 2889 607 3008
mDiffFit 16 3008 2235 2949 714 3008
mDiffFit 19 3008 2302 3095 793 3008
mDiffFit 21 3008 2190 3001 811 3008
mDiffFit 26 3008 1636 3056 1420 3008
mDiffFit 23 3008 1686 3153 1467 3008
mDiffFit 13 3008 2248 3181 933 3008
mDiffFit 22 3008 2259 3285 1026 3008
mDiffFit 14 3008 2306 3336 1030 3008
mDiffFit 18 3008 2272 3352 1080 3008
mDiffFit 20 3008 1770 3502 1732 3008
mDiffFit 24 3008 1731 3570 1839 3008
mDiffFit 12 3008 2263 4530 2267 3008
mConcatFit 28 3008 4653 5102 449 3008
mBgModel 29 3008 5281 7532 2251 3008
mBackground 35 3008 7817 8583 766 3008
mBackground 39 3008 7714 8510 796 3008
mBackground 34 3008 7817 8626 809 3008
mBackground 36 3008 7821 8675 854 3008
mBackground 37 3008 7835 8716 881 3008
mBackground 33 3008 7804 8843 1039 3008
mBackground 32 3008 7799 8899 1100 3008
mBackground 38 3008 7833 9069 1236 3008
mBackground 30 3008 7789 9236 1447 3008
mBackground 31 3008 8791 9615 824 3008
mImgtbl 40 3008 9725 10854 1129 3008
mAdd 41 3008 11129 13921 2792 3008
mShrink 42 3008 14092 14873 781 3008
mJPEG 43 3008 15143 15946 803 3008
mProjectPP 2 512 0 2885 2885 512
mProjectPP 4 512 71 3201 3130 512
mProjectPP 3 512 1492 5052 3560 512
mProjectPP 5 512 1154 5095 3941 512
mProjectPP 1 512 1191 5149 3958 512
mProjectPP 6 512 1242 5150 3908 512
mProjectPP 8 512 1336 5215 3879 512
mProjectPP 7 512 1851 5332 3481 512
mProjectPP 10 512 1084 5422 4338 512
mProjectPP 9 512 1581 5485 3904 512
mDiffFit 13 512 5341 6594 1253 512
mDiffFit 11 512 5349 6872 1523 512
mDiffFit 17 512 5284 7398 2114 512
mDiffFit 16 512 5241 7538 2297 512
mDiffFit 14 512 5249 7597 2348 512
mDiffFit 12 512 5387 7919 2532 512
mDiffFit 20 512 5504 8139 2635 512
mDiffFit 22 512 5482 8477 2995 512
mDiffFit 21 512 5311 8800 3489 512
mDiffFit 19 512 5291 9036 3745 512
mDiffFit 27 512 7475 10497 3022 512
mDiffFit 25 512 7470 10488 3018 512
mDiffFit 24 512 7315 10651 3336 512
mDiffFit 15 512 6513 11753 5240 512
mDiffFit 18 512 6553 12280 5727 512
mDiffFit 23 512 6674 13025 6351 512
mDiffFit 26 512 6904 13178 6274 512
mConcatFit 28 512 13356 14275 919 512
mBgModel 29 512 14440 20615 6175 512
mBackground 39 512 20966 22347 1381 512
mBackground 34 512 20986 22562 1576 512
mBackground 33 512 21046 22583 1537 512
mBackground 36 512 20970 22598 1628 512
mBackground 37 512 20993 22737 1744 512
mBackground 35 512 20913 22950 2037 512
mBackground 38 512 20978 23208 2230 512
mBackground 30 512 20940 23544 2604 512
mBackground 32 512 20968 24559 3591 512
mBackground 31 512 21030 25730 4700 512
mImgtbl 40 512 25939 28931 2992 512
mAdd 41 512 29291 34215 4924 512
mShrink 42 512 34433 35970 1537 512
mJPEG 43 512 36296 37891 1595 512
mProjectPP 1 512 205 3192 2987 512
mProjectPP 8 512 322 3383 3061 512
mProjectPP 6 512 38 3518 3480 512
mProjectPP 3 512 0 3574 3574 512
mProjectPP 7 512 64 4102 4038 512
mProjectPP 5 512 80 4536 4456 512
mProjectPP 10 512 328 4945 4617 512
mProjectPP 9 512 348 5086 4738 512
mProjectPP 2 512 56 5118 5062 512
mProjectPP 4 512 79 5432 5353 512
mDiffFit 23 512 4229 6111 1882 512
mDiffFit 17 512 4709 6668 1959 512
mDiffFit 13 512 4707 6836 2129 512
mDiffFit 16 512 5899 7203 1304 512
mDiffFit 14 512 5416 7287 1871 512
mDiffFit 25 512 5299 7304 2005 512
mDiffFit 20 512 5957 7346 1389 512
mDiffFit 22 512 4772 7589 2817 512
mDiffFit 11 512 5412 7603 2191 512
mDiffFit 27 512 5295 7751 2456 512
mDiffFit 24 512 5375 7801 2426 512
mDiffFit 15 512 5411 7901 2490 512
mDiffFit 12 512 3754 8467 4713 512
mDiffFit 18 512 3714 8491 4777 512
mDiffFit 19 512 5824 9010 3186 512
mDiffFit 26 512 5263 9123 3860 512
mDiffFit 21 512 4676 9396 4720 512
mConcatFit 28 512 9803 10871 1068 512
mBgModel 29 512 11184 17257 6073 512
mBackground 38 512 17504 18675 1171 512
mBackground 37 512 17487 18904 1417 512
mBackground 33 512 17490 18927 1437 512
mBackground 36 512 17489 19030 1541 512
mBackground 39 512 17533 19393 1860 512
